Datumtijd,volume,NH4
2020-10-27 03:00:00,23.50880463519549,43.96134682803758
2020-10-27 03:15:00,21.58001375410575,45.01538199117759
2020-10-27 03:30:00,23.667256125305812,42.318371856808426
2020-10-27 03:45:00,15.970633256363651,44.3985731606767
2020-10-27 04:00:00,19.914819458124935,45.77717379846536
2020-10-27 04:15:00,23.715283076930284,45.742330242208425
2020-10-27 04:30:00,25.156831602196927,42.795558503117775
2020-10-27 04:45:00,4.242384249234032,44.96467644206635
2020-10-27 05:00:00,21.41727981758526,44.207673333683694
2020-10-27 05:15:00,22.03447026205749,46.2291243893319
2020-10-27 05:30:00,26.529276037886085,44.61409600624773
2020-10-27 05:45:00,10.293983707972801,47.903500937045294
2020-10-27 06:00:00,19.238849934640495,47.20278959837943
2020-10-27 06:15:00,12.109916217360764,47.27977605577403
2020-10-27 06:30:00,19.877479972456445,46.63985808863498
2020-10-27 06:45:00,17.469685946718673,47.99916865961469
2020-10-27 07:00:00,20.45024089908602,47.84729266202559
2020-10-27 07:15:00,34.0914160183646,50.502355832246266
2020-10-27 07:30:00,14.76882589176936,48.617590731286164
2020-10-27 07:45:00,30.29259475709626,49.68490879475329
2020-10-27 08:00:00,19.207713388010458,49.707001802084406
2020-10-27 08:15:00,26.260113736627996,49.3814957221161
2020-10-27 08:30:00,18.392211880730688,51.44505213936137
2020-10-27 08:45:00,27.355854354284592,51.61565241778697
2020-10-27 09:00:00,31.43655276466368,50.37436469662914
2020-10-27 09:15:00,33.75433498055996,51.80180395951966
2020-10-27 09:30:00,25.657766886903087,53.62309972793701
2020-10-27 09:45:00,0.9929193012601152,51.538713606635774
2020-10-27 10:00:00,27.480032213956555,52.921599687227406
2020-10-27 10:15:00,21.703730149234033,53.01087773770874
2020-10-27 10:30:00,20.418955274975126,50.02795628341604
2020-10-27 10:45:00,14.683791512649098,53.23086999933472
2020-10-27 11:00:00,22.871929954755963,53.43557785783534
2020-10-27 11:15:00,15.207519962519871,51.882080885951446
2020-10-27 11:30:00,18.714387844191336,52.61781677568923
2020-10-27 11:45:00,12.130496937908513,51.08465820824861
2020-10-27 12:00:00,27.21565011503414,54.145465730877284
2020-10-27 12:15:00,17.783401551275347,52.35374580580629
2020-10-27 12:30:00,17.04960931657293,51.733639465962945
2020-10-27 12:45:00,29.389113914702776,53.73971613412344
2020-10-27 13:00:00,19.21635990702631,53.317079595775624
2020-10-27 13:15:00,16.085030146569064,53.617486195003416
2020-10-27 13:30:00,11.921121838895614,53.50513632725951
2020-10-27 13:45:00,29.562349879972043,52.61365877173878
2020-10-27 14:00:00,13.841157509949086,52.193119313394824
2020-10-27 14:15:00,19.226598475799143,53.16819798357767
2020-10-27 14:30:00,22.67631311807754,50.166759753781655
2020-10-27 14:45:00,12.992645548551115,51.886940947971134
2020-10-27 15:00:00,13.113714950728811,52.115780915226395
2020-10-27 15:15:00,22.726369487647183,50.70609121510435
2020-10-27 15:30:00,22.97339500612109,51.56191922309556
2020-10-27 15:45:00,26.66986464440529,51.65496252311145
2020-10-27 16:00:00,28.252631764674685,51.04997689873267
2020-10-27 16:15:00,15.554578877946113,51.547805756291645
2020-10-27 16:30:00,24.477008979313975,50.92457447048374
2020-10-27 16:45:00,16.45546290955634,50.470963551000715
2020-10-27 17:00:00,25.02238074089768,51.26492355713328
2020-10-27 17:15:00,18.673168324833405,49.23640752114515
2020-10-27 17:30:00,15.555730835549529,48.48744208170631
2020-10-27 17:45:00,25.629043898028787,49.69658927156696
2020-10-27 18:00:00,25.50661888558862,47.976165908592634
2020-10-27 18:15:00,22.967855639616023,49.52197315888998
2020-10-27 18:30:00,12.648363112714353,48.05859814925015
2020-10-27 18:45:00,24.177651627618904,46.58823772487193
2020-10-27 19:00:00,16.516174287093758,46.26749746626884
2020-10-27 19:15:00,25.055282745591864,45.40706383650934
2020-10-27 19:30:00,28.24399193534619,45.61718597189028
2020-10-27 19:45:00,14.003814343531582,45.950580357373745
2020-10-27 20:00:00,9.76561474980211,45.80022236578371
2020-10-27 20:15:00,18.85587071978184,44.15716027526369
2020-10-27 20:30:00,18.73942457980404,44.052167105056235
2020-10-27 20:45:00,27.468823710206767,47.5926686650207
2020-10-27 21:00:00,11.607218863276632,43.186171868251094
2020-10-27 21:15:00,17.962127390850636,45.68901993968155
2020-10-27 21:30:00,27.21616328529736,44.83217603560699
2020-10-27 21:45:00,27.948493092461497,42.170973432459036
2020-10-27 22:00:00,16.29297463051457,44.25589670956905
2020-10-27 22:15:00,19.301408938626572,41.870313185773085
2020-10-27 22:30:00,19.023310715384863,43.65979573733227
2020-10-27 22:45:00,10.105115901262124,41.9684693646008
2020-10-27 23:00:00,16.540318853425262,42.363061819611296
2020-10-27 23:15:00,23.753046504730076,42.530490677384705
2020-10-27 23:30:00,21.582246787853276,41.36591164505263
2020-10-27 23:45:00,15.72804840102684,42.76653590894524
2020-10-28 00:00:00,39.332410328302885,38.94426509160359
2020-10-28 00:15:00,41.616155199295726,38.994809162737276
2020-10-28 00:30:00,32.62207877544252,38.98989743332187
2020-10-28 00:45:00,30.14137053981097,39.91787481059927
2020-10-28 01:00:00,24.914600208027746,38.94101715550297
2020-10-28 01:15:00,24.486435687319787,39.33923526804066
2020-10-28 01:30:00,21.498434187831513,40.0243789717712
2020-10-28 01:45:00,25.212591427791573,40.04745492592656
2020-10-28 02:00:00,33.48751914459569,38.10056673420046
2020-10-28 02:15:00,29.418368832122596,40.49067912012185
2020-10-28 02:30:00,35.05420482566443,40.88049839704848
2020-10-28 02:45:00,38.57425285737167,39.038893845024255
2020-10-28 03:00:00,10.509929113021855,41.24118939184118
2020-10-28 03:15:00,32.529662330689355,42.2117392877351
2020-10-28 03:30:00,36.64342324871465,42.559097176098334
2020-10-28 03:45:00,35.37460318971486,41.670992564187095
2020-10-28 04:00:00,34.7335422216631,42.23863489088324
2020-10-28 04:15:00,25.87011538237804,42.567236766453775
2020-10-28 04:30:00,25.862446947427923,42.55192810907173
2020-10-28 04:45:00,28.65277874179961,42.54940139623917
2020-10-28 05:00:00,29.118371358725508,42.46551389383975
2020-10-28 05:15:00,33.41586361438311,44.369931581189206
2020-10-28 05:30:00,43.96566835570757,44.374202456009115
2020-10-28 05:45:00,29.626425348804965,45.22258319283543
2020-10-28 06:00:00,26.669406010413557,43.07916146001144
2020-10-28 06:15:00,35.374673347917515,45.43080681496669
2020-10-28 06:30:00,31.23782681456957,45.65572086053444
2020-10-28 06:45:00,29.24029608057955,45.23728458090053
2020-10-28 07:00:00,33.36638229301058,45.82750568502051
2020-10-28 07:15:00,23.597226454504618,44.5648377458202
2020-10-28 07:30:00,35.954993332908565,47.05341552192757
2020-10-28 07:45:00,31.60682457111137,45.8372404458869
2020-10-28 08:00:00,31.2522314450451,46.53951959717132
2020-10-28 08:15:00,37.87002632149258,49.026306173659435
2020-10-28 08:30:00,24.39405110862115,46.919689573386115
2020-10-28 08:45:00,32.93747175517527,47.58560490485214
2020-10-28 09:00:00,33.896280441014376,48.19303305817728
2020-10-28 09:15:00,32.89895673214765,48.84992148655484
2020-10-28 09:30:00,45.952263063607184,49.4646167301693
2020-10-28 09:45:00,31.208700968806735,49.61762906571575
2020-10-28 10:00:00,26.532941757152127,50.9242265502448
2020-10-28 10:15:00,28.644854791954845,48.636758487181815
2020-10-28 10:30:00,39.14288866509633,50.35511942766847
2020-10-28 10:45:00,27.88505352238802,48.94946323586952
2020-10-28 11:00:00,42.17865756810524,50.51964519223379
2020-10-28 11:15:00,27.889180976546054,49.11353795085098
2020-10-28 11:30:00,28.510722629114774,48.877636431102886
2020-10-28 11:45:00,22.603580701951444,50.12313359542365
2020-10-28 12:00:00,29.22664496983127,51.3471202936067
2020-10-28 12:15:00,31.931674855402363,50.69774708296344
2020-10-28 12:30:00,34.59793191397455,50.3493558731374
2020-10-28 12:45:00,37.11355822470155,48.72035664942286
2020-10-28 13:00:00,35.02913845016046,50.51225534050701
2020-10-28 13:15:00,29.978817178731212,50.51300314136868
2020-10-28 13:30:00,34.873661671318786,51.792506278629105
2020-10-28 13:45:00,28.9831828616719,51.86290256704191
2020-10-28 14:00:00,36.598420247773824,50.34777271550629
2020-10-28 14:15:00,43.43299686151637,51.33246236256908
2020-10-28 14:30:00,27.358996881295933,49.969094763933334
2020-10-28 14:45:00,31.6144289661542,47.414573822352
2020-10-28 15:00:00,32.180578199168345,48.74320881315397
2020-10-28 15:15:00,38.81072170832816,50.415119167212524
2020-10-28 15:30:00,24.45885446062866,48.58117279823511
2020-10-28 15:45:00,27.38055223111298,48.671188822870604
2020-10-28 16:00:00,39.01040759802031,47.90430501135892
2020-10-28 16:15:00,41.35645377740679,48.05269387917205
2020-10-28 16:30:00,37.056516542187204,47.19930102134167
2020-10-28 16:45:00,29.03527703035524,47.390291157707125
2020-10-28 17:00:00,38.77205452021153,47.655459242516876
2020-10-28 17:15:00,40.97009234669539,45.30882330191018
2020-10-28 17:30:00,23.672856027669596,46.07888441514812
2020-10-28 17:45:00,36.123540800962886,45.57429045035866
2020-10-28 18:00:00,35.89422292292326,44.042874888782556
2020-10-28 18:15:00,33.03705046742346,43.94088828314821
2020-10-28 18:30:00,30.858987609361634,44.94128134311647
2020-10-28 18:45:00,8.59790550938715,44.18313766130447
2020-10-28 19:00:00,29.1006709557838,44.958934997444175
2020-10-28 19:15:00,31.645592733828984,43.367680923842265
2020-10-28 19:30:00,18.580300535063323,41.6755957603876
2020-10-28 19:45:00,28.080461973894387,44.66451858392535
2020-10-28 20:00:00,16.2126442409223,41.41160620267186
2020-10-28 20:15:00,32.74277412807948,42.025750544000715
2020-10-28 20:30:00,30.979707398100697,43.446321029860755
2020-10-28 20:45:00,25.05774202118805,41.620914410502984
2020-10-28 21:00:00,32.02526702532167,42.82921407247643
2020-10-28 21:15:00,26.80721893608858,40.08143075821465
2020-10-28 21:30:00,15.908740544878123,41.136810509366875
2020-10-28 21:45:00,34.52286562208384,40.98977722285514
2020-10-28 22:00:00,31.506662669823648,42.23998867225209
2020-10-28 22:15:00,42.00903275677558,42.35408209428453
2020-10-28 22:30:00,29.773238038424047,40.400294271291514
2020-10-28 22:45:00,27.26919726196757,41.0415160835539
2020-10-28 23:00:00,33.24603372244731,38.65444175999161
2020-10-28 23:15:00,45.67528143833648,38.568183102230726
2020-10-28 23:30:00,32.63632214277556,40.06621732880898
2020-10-28 23:45:00,38.03175447309168,40.70799637344578
2020-10-29 00:00:00,87.38347271145133,26.107904013622747
2020-10-29 00:15:00,88.70804177055854,24.350832559930616
2020-10-29 00:30:00,91.46331260688618,27.53808117855504
2020-10-29 00:45:00,102.49494997769692,24.892527448986854
2020-10-29 01:00:00,96.71081824541866,25.783609856874143
2020-10-29 01:15:00,102.3809869898333,24.884978083492452
2020-10-29 01:30:00,98.10460820141701,25.324433841856006
2020-10-29 01:45:00,85.44653710850447,25.937301036784824
2020-10-29 02:00:00,88.46373433269808,25.44491608400685
2020-10-29 02:15:00,103.96623509301816,25.92003321116122
2020-10-29 02:30:00,84.24426362702854,26.299281611054244
2020-10-29 02:45:00,89.02653404288927,26.051475209016214
2020-10-29 03:00:00,101.81345066491811,26.564119274399655
2020-10-29 03:15:00,88.45994703465846,28.446338416700456
2020-10-29 03:30:00,101.3982752880309,26.181992468726172
2020-10-29 03:45:00,87.73901283517695,28.808757538685505
2020-10-29 04:00:00,98.79380796983378,28.007814538176945
2020-10-29 04:15:00,90.83025308020343,28.34985928119017
2020-10-29 04:30:00,98.2136974677227,28.150097431593018
2020-10-29 04:45:00,98.2448581934142,27.140347586752426
2020-10-29 05:00:00,91.00374065949337,29.00890315789114
2020-10-29 05:15:00,87.62597160804114,29.541692351767182
2020-10-29 05:30:00,95.56391567236925,28.75145039735441
2020-10-29 05:45:00,96.33651423942763,29.238508159645534
2020-10-29 06:00:00,102.93571664507623,28.99741686681689
2020-10-29 06:15:00,93.97380249239478,28.400257143188107
2020-10-29 06:30:00,98.65761704482472,28.720033340745843
2020-10-29 06:45:00,86.71328082495874,29.98646581774903
2020-10-29 07:00:00,85.62436990576278,30.358261812792698
2020-10-29 07:15:00,89.19922087222074,30.739756111821272
2020-10-29 07:30:00,85.18910710696838,31.122685606412304
2020-10-29 07:45:00,104.20669408605129,31.621471721384978
2020-10-29 08:00:00,79.40936191727208,29.81507180938017
2020-10-29 08:15:00,101.60731547078592,31.28716377797229
2020-10-29 08:30:00,93.38799004660635,30.38568701937524
2020-10-29 08:45:00,89.43020255116187,30.654034167411538
2020-10-29 09:00:00,86.84256127416207,30.72468055850942
2020-10-29 09:15:00,89.3411260803234,32.157577968461624
2020-10-29 09:30:00,82.89105218684918,32.88289839154539
2020-10-29 09:45:00,93.53877909608407,32.03970726681893
2020-10-29 10:00:00,93.85342148013001,32.378334666413366
2020-10-29 10:15:00,87.2327471502242,32.441219222130535
2020-10-29 10:30:00,88.76355668177659,32.46398450017946
2020-10-29 10:45:00,95.32428313881852,32.528096260085604
2020-10-29 11:00:00,94.45295726668972,34.55740128764708
2020-10-29 11:15:00,95.7193172982864,33.9923137113384
2020-10-29 11:30:00,98.66027811356646,34.09087396466066
2020-10-29 11:45:00,85.22569220985002,32.305561666417965
2020-10-29 12:00:00,91.0397466529309,33.60728275170141
2020-10-29 12:15:00,102.7501694665516,33.05306566798274
2020-10-29 12:30:00,95.29177629118118,34.25479634529481
2020-10-29 12:45:00,96.5327958780979,33.092743679759
2020-10-29 13:00:00,84.32536467953568,33.57933436898088
2020-10-29 13:15:00,85.56803150522484,33.3360711447702
2020-10-29 13:30:00,96.38699539200906,30.94756472027197
2020-10-29 13:45:00,93.50380591223097,34.548547416663006
2020-10-29 14:00:00,106.97986380348138,31.181881462280344
2020-10-29 14:15:00,86.26374657304493,33.22344680821381
2020-10-29 14:30:00,89.47603590675627,32.33951736763744
2020-10-29 14:45:00,103.55358817599075,31.620580196405008
2020-10-29 15:00:00,104.46569355310251,33.33547468991083
2020-10-29 15:15:00,95.76196592953197,32.671810990242264
2020-10-29 15:30:00,91.37866063519593,30.81698960337131
2020-10-29 15:45:00,98.96310666892997,32.804514783325295
2020-10-29 16:00:00,96.12145548453074,30.401441285326513
2020-10-29 16:15:00,91.02632305110329,32.53875451409039
2020-10-29 16:30:00,88.59486843078525,31.992048456903426
2020-10-29 16:45:00,91.39065251386779,30.378826723650036
2020-10-29 17:00:00,95.31142863015596,33.067354959238784
2020-10-29 17:15:00,90.39805580631094,29.773194273433624
2020-10-29 17:30:00,94.9047580587632,30.620867331136367
2020-10-29 17:45:00,102.07320813319288,30.256103012018364
2020-10-29 18:00:00,97.9835982798961,29.716924391146108
2020-10-29 18:15:00,112.17407555455648,29.276343207369862
2020-10-29 18:30:00,95.51188574676043,26.811482478188264
2020-10-29 18:45:00,93.69953811337227,30.17804690328869
2020-10-29 19:00:00,90.16128733100466,29.461677347771236
2020-10-29 19:15:00,91.1292960255325,29.672998815187547
2020-10-29 19:30:00,87.1937010465233,27.60833900322575
2020-10-29 19:45:00,96.33664345661515,28.362315869434816
2020-10-29 20:00:00,89.56438922687083,27.11321647949569
2020-10-29 20:15:00,98.67237148790345,28.956024210543696
2020-10-29 20:30:00,108.15938953010068,27.827081785001013
2020-10-29 20:45:00,87.89773679573652,28.358832750177775
2020-10-29 21:00:00,87.64952095755524,27.66040631199749
2020-10-29 21:15:00,91.4342441269539,27.326926868745595
2020-10-29 21:30:00,86.60367490892418,28.0580274984787
2020-10-29 21:45:00,84.77495165986295,25.736478791382865
2020-10-29 22:00:00,97.50942932013075,26.404290752270803
2020-10-29 22:15:00,97.02398622706339,27.177378195923097
2020-10-29 22:30:00,86.44337033287844,27.801754498967938
2020-10-29 22:45:00,100.62777005059415,25.888953234964315
2020-10-29 23:00:00,104.45480175124082,26.03927246687458
2020-10-29 23:15:00,116.79107680101296,28.147924755152793
2020-10-29 23:30:00,89.8184544569043,25.160219914730163
2020-10-29 23:45:00,80.88758652407543,25.338755827033676
2020-10-30 00:00:00,45.535097962690706,35.22036591693133
2020-10-30 00:15:00,72.42376894859889,35.735285852496624
2020-10-30 00:30:00,50.17613030292349,34.93934420868842
2020-10-30 00:45:00,49.00112021091037,34.41988886152818
2020-10-30 01:00:00,48.49934270803094,32.88992120063609
2020-10-30 01:15:00,44.95711672110182,35.009547901195845
2020-10-30 01:30:00,47.56147102543551,35.87244503970422
2020-10-30 01:45:00,56.717222333412394,35.09388415701595
2020-10-30 02:00:00,69.84448119268139,35.23867016181328
2020-10-30 02:15:00,51.52250075074094,35.07276535644861
2020-10-30 02:30:00,55.709776780434616,34.816247072878994
2020-10-30 02:45:00,57.533067003457916,35.0840364815647
2020-10-30 03:00:00,55.6193900417886,35.720708693457674
2020-10-30 03:15:00,66.90494293458354,35.738180490338614
2020-10-30 03:30:00,52.34501090242463,36.480427259509874
2020-10-30 03:45:00,54.2207534594303,35.48671612241335
2020-10-30 04:00:00,53.880078033736154,37.10054441072905
2020-10-30 04:15:00,56.08574939595621,38.064780741919876
2020-10-30 04:30:00,59.24788984525919,36.26556726799529
2020-10-30 04:45:00,52.1226764668061,36.43954767282937
2020-10-30 05:00:00,57.85185515325363,37.67655968254098
2020-10-30 05:15:00,48.39739957025687,36.367576264237385
2020-10-30 05:30:00,46.42325806110119,37.20410020246641
2020-10-30 05:45:00,48.51880455708222,37.769617416033874
2020-10-30 06:00:00,51.250567889699866,38.09495810552924
2020-10-30 06:15:00,47.77019126675708,37.69037356320509
2020-10-30 06:30:00,42.76580897085774,41.00479578747129
2020-10-30 06:45:00,65.07706655079667,39.727693098301614
2020-10-30 07:00:00,51.60512071430559,39.54281221854951
2020-10-30 07:15:00,51.5861749343581,41.76853664286178
2020-10-30 07:30:00,50.67090387496349,42.613015793224044
2020-10-30 07:45:00,69.34391415533575,41.35749611736626
2020-10-30 08:00:00,54.785054333279,42.239774677604686
2020-10-30 08:15:00,47.33281722584526,43.60013594847383
2020-10-30 08:30:00,58.92325776523751,40.94709872204546
2020-10-30 08:45:00,58.63703790591204,41.20987764245929
2020-10-30 09:00:00,47.26253579782368,43.59292289360163
